CHEBI:51324 ! vinylarene
CHEBI:51328 ! bromoalkene
CHEBI:51336 ! metal sulfate
CHEBI:51361 ! benzotriazines
CHEBI:51372 ! neuromuscular agent
CHEBI:51373 ! GABA agonist
CHEBI:51374 ! GABA agent
CHEBI:51384 ! D-ascorbic acid
CHEBI:51396 ! dinitrobenzene
CHEBI:51402 ! phenylenediamine
CHEBI:51422 ! organodiyl group
CHEBI:51446 ! organic divalent group
CHEBI:51447 ! organic univalent group
CHEBI:51451 ! endothelin receptor antagonist
CHEBI:51454 ! cyclopropanes
CHEBI:51475 ! naphthohydroquinone
CHEBI:51518 ! halometallate anion
CHEBI:51519 ! perhalometallate anion
CHEBI:51527 ! fluorometallate anion
CHEBI:51528 ! perfluorometallate anion
CHEBI:51529 ! halometallate salt
CHEBI:51530 ! perhalometallate salt
CHEBI:51531 ! perfluorometallate salt
CHEBI:51532 ! fluorometallate salt
CHEBI:51545 ! 1,2-benzoxazoles
CHEBI:51549 ! benzisoxazole
CHEBI:51569 ! N-acyl-amino acid
CHEBI:51570 ! biotins
CHEBI:51614 ! diarylmethane
CHEBI:51683 ! methoxybenzene
CHEBI:51688 ! enal
CHEBI:51689 ! enone
CHEBI:51702 ! enoate ester
CHEBI:51718 ! alpha,beta-unsaturated aldehyde
CHEBI:51721 ! alpha,beta-unsaturated ketone
CHEBI:51737 ! alpha,beta-unsaturated carboxylic ester
CHEBI:51750 ! alpha,beta-unsaturated carboxylic acid amide
CHEBI:51751 ! enamide
CHEBI:51851 ! ketonitrile
CHEBI:51852 ! alpha-ketonitrile
CHEBI:51856 ! methylphenidate(1+)
CHEBI:51857 ! methyl (S)-phenyl[(S)-piperidin-2-yl]acetate
CHEBI:51860 ! dexmethylphenidate
CHEBI:51867 ! methyl ketone
CHEBI:51915 ! indolocarbazole
CHEBI:51917 ! formamidines
CHEBI:51958 ! organic polycyclic compound
CHEBI:51959 ! organic tricyclic compound
CHEBI:52090 ! methoxide
CHEBI:52092 ! ethoxide
CHEBI:52145 ! pyrrolidinium ion
CHEBI:52157 ! organic heteroheptacyclic compound
CHEBI:52206 ! biochemical role
CHEBI:52208 ! biophysical role
CHEBI:52209 ! aetiopathogenetic role
CHEBI:52210 ! pharmacological role
CHEBI:52211 ! physiological role
CHEBI:52215 ! photochemical role
CHEBI:52217 ! pharmaceutical
CHEBI:52221 ! isothiocyanate
CHEBI:52267 ! 7-hydroxyflavonol
CHEBI:52343 ! formate ester
CHEBI:52362 ! ortho-fused heteroarene
CHEBI:52424 ! EC 3.2.1.* (glycosidase) inhibitor
CHEBI:52440 ! cephalosporin carboxylic acid anion
CHEBI:52496 ! phenylcarbamic acid
CHEBI:52557 ! tetracyclic diterpenoid
CHEBI:52625 ! inorganic hydroxy compound
CHEBI:52651 ! leptomycin
CHEBI:52845 ! cyclic organic group
CHEBI:52855 ! inorganic nanoparticle
CHEBI:52990 ! tin oxide
CHEBI:53182 ! norterpene
CHEBI:53183 ! apo carotenoid
CHEBI:53212 ! isocyanates
CHEBI:53291 ! 2-halophenol
CHEBI:53339 ! olefinic fatty acid
CHEBI:53559 ! topoisomerase IV inhibitor
CHEBI:53620 ! methylisothiazolinone
CHEBI:53658 ! ceftriaxone(1-)
CHEBI:5435 ! piperidine-2,6-dione
CHEBI:55324 ! gastrointestinal drug
CHEBI:55327 ! ethylnitronate(1-)
CHEBI:55339 ! camphorsulfonate salt
CHEBI:55369 ! ifosfamides
CHEBI:55370 ! imidazolidinone
CHEBI:55373 ! isoxazoles
CHEBI:55374 ! oxazolidinone
CHEBI:55379 ! camphorsulfonic acid
CHEBI:55380 ! beta-hydroxy ketone
CHEBI:55382 ! camphorsulfonates
CHEBI:55384 ! camphorsulfonate anion
CHEBI:55401 ! (R)-camphorsulfonic acid
CHEBI:55403 ! (S)-camphorsulfonic acid
CHEBI:55407 ! (R)-camphorsulfonate
CHEBI:55408 ! (S)-camphorsulfonate
CHEBI:55465 ! 7-hydroxyisoflavones
CHEBI:55505 ! 1,2-benzisothiazole
CHEBI:5610 ! haloalkene
CHEBI:5653 ! hemiacetal
CHEBI:566789 ! ethylaminium
CHEBI:5686 ! heterocyclic compound
CHEBI:57248 ! echinocandin
CHEBI:57295 ! (-)-ephedrinium
CHEBI:57299 ! ATP(3-)
CHEBI:57305 ! glycine zwitterion
CHEBI:57416 ! D-alanine zwitterion
CHEBI:57476 ! L-homoserine zwitterion
CHEBI:57491 ! staurosporinium
CHEBI:57492 ! isopropylaminium
CHEBI:57504 ! L-dopa zwitterion
CHEBI:57560 ! long-chain fatty acid anion
CHEBI:57592 ! cyclohexylsulfamate
CHEBI:57603 ! ethanolaminium(1+)
CHEBI:57694 ! quercetin-7-olate
CHEBI:57726 ! D-proline zwitterion
CHEBI:57746 ! 3',5'-cyclic GMP(1-)
CHEBI:57762 ! L-valine zwitterion
CHEBI:57867 ! nucleoside 5'-phosphate dianion
CHEBI:57871 ! codeine(1+)
CHEBI:57887 ! tryptaminium
CHEBI:57925 ! glutathionate(1-)
CHEBI:57970 ! 1-acyl-sn-glycerol 3-phosphate(2-)
CHEBI:57972 ! L-alanine zwitterion
CHEBI:57981 ! D-phenylalanine zwitterion
CHEBI:57986 ! riboflavin(1-)
CHEBI:58001 ! primary aliphatic ammonium ion
CHEBI:58007 ! streptomycin(3+)
CHEBI:58040 ! dimethylaminium
CHEBI:58043 ! nucleoside 5'-monophosphate(2-)
CHEBI:58046 ! 3,5-dibromo-4-oxidobenzonitrile(1-)
CHEBI:58072 ! carbon monoxide(1+)
CHEBI:58095 ! L-phenylalanine zwitterion
CHEBI:58097 ! morphine(1+)
CHEBI:58104 ! nucleoside triphosphate(3-)
CHEBI:58165 ! 3',5'-cyclic AMP(1-)
CHEBI:58315 ! L-tyrosine zwitterion
CHEBI:58359 ! L-glutamine zwitterion
CHEBI:58360 ! 1-aminocyclopropanecarboxylic acid zwitterion
CHEBI:58389 ! trimethylammonium
CHEBI:58431 ! jasmonate(1-)
CHEBI:58432 ! histaminium
CHEBI:58448 ! L-thyroxine zwitterion
CHEBI:58464 ! nucleoside 3',5'-cyclic phosphate anion
CHEBI:58570 ! D-tyrosine zwitterion
CHEBI:58588 ! flavonol oxoanion
CHEBI:58717 ! S-substituted L-cysteine zwitterion
CHEBI:58855 ! secondary aliphatic ammonium ion
CHEBI:58945 ! organophosphate oxoanion
CHEBI:58950 ! very long-chain fatty acid anion
CHEBI:58951 ! short-chain fatty acid anion
CHEBI:58953 ! saturated fatty acid anion
CHEBI:58954 ! straight-chain saturated fatty acid anion
CHEBI:58955 ! branched-chain fatty acid anion
CHEBI:58956 ! branched-chain saturated fatty acid anion
CHEBI:58958 ! organosulfate oxoanion
CHEBI:589779 ! piperidinium
CHEBI:59107 ! EC 3.4.24.* (metalloendopeptidase) inhibitor
CHEBI:59139 ! gibberellin carboxylic acid anion
CHEBI:59202 ! straight-chain fatty acid
CHEBI:59203 ! straight-chain fatty acid anion
CHEBI:59238 ! cyclic fatty acid
CHEBI:5924 ! EC 3.4.21.* (serine endopeptidase) inhibitor
CHEBI:59282 ! kappa-opioid receptor agonist
CHEBI:59326 ! prostaglandin carboxylic acid anion
CHEBI:59338 ! methylammonium
CHEBI:59499 ! EC 3.4.13.* (dipeptidase) inhibitor
CHEBI:59512 ! cilastatin(1-)
CHEBI:59527 ! naproxen(1-)
CHEBI:59549 ! essential fatty acid
CHEBI:59554 ! medium-chain fatty acid
CHEBI:59558 ! medium-chain fatty acid anion
CHEBI:59561 ! diamino acid anion
CHEBI:59640 ! N-acetylglucosamine
CHEBI:59643 ! thia fatty acid
CHEBI:59644 ! oxo fatty acid
CHEBI:59659 ! pyrenes
CHEBI:59698 ! phosphoric acids
CHEBI:59724 ! ribonucleoside triphosphate oxoanion
CHEBI:59731 ! amidotrizoic acid anion
CHEBI:59745 ! chromatographic reagent
CHEBI:59769 ! acetal
CHEBI:59770 ! cyclic acetal
CHEBI:59772 ! hemiketal
CHEBI:59777 ! ketal
CHEBI:59779 ! cyclic ketal
CHEBI:59780 ! cyclic hemiketal
CHEBI:59814 ! L-alpha-amino acid anion
CHEBI:59835 ! hydroxy fatty acid anion
CHEBI:59848 ! thia fatty acid anion
CHEBI:59851 ! benzyl halide
CHEBI:59852 ! benzyl chlorides
CHEBI:59869 ! L-alpha-amino acid zwitterion
CHEBI:59871 ! D-alpha-amino acid zwitterion
CHEBI:59874 ! N-acyl-L-alpha-amino acid anion
CHEBI:59876 ! N-acyl-D-alpha-amino acid anion
CHEBI:59888 ! gamma-aminobutyric acid zwitterion
CHEBI:59905 ! dopaminium(1+)
CHEBI:60004 ! mixture
CHEBI:60027 ! polymer
CHEBI:60038 ! flavonoid oxoanion
CHEBI:60039 ! L-proline zwitterion
CHEBI:60056 ! cocaine(1+)
CHEBI:60090 ! 7-hydroxyflavon-3-olate
CHEBI:60240 ! divalent metal cation
CHEBI:60242 ! monovalent inorganic cation
CHEBI:60251 ! guanidinium ion
CHEBI:60258 ! EC 3.4.* (hydrolases acting on peptide bond) inhibitor
CHEBI:60302 ! L-thyroxine(1-)
CHEBI:60330 ! 2-methyl-2-(methylsulfanyl)propanaldoxime
CHEBI:60334 ! peptide anion
CHEBI:60466 ! peptide zwitterion
CHEBI:60521 ! indole alkaloid cation
CHEBI:60531 ! flavin(1-)
CHEBI:60598 ! opioid agent
CHEBI:60599 ! mu-opioid agent
CHEBI:60600 ! amide fungicide
CHEBI:60601 ! delta-opioid agent
CHEBI:60603 ! kappa-opioid agent
CHEBI:60605 ! opioid receptor antagonist
CHEBI:60607 ! metalaxyl-M
CHEBI:60644 ! bridged diphenyl antifungal agent
CHEBI:60783 ! nucleoside analogue
CHEBI:60798 ! excitatory amino acid antagonist
CHEBI:60895 ! D-alpha-amino acid anion
CHEBI:60911 ! racemate
CHEBI:60915 ! diastereoisomeric mixture
CHEBI:60926 ! amino monosaccharide
CHEBI:60980 ! beta-glucoside
CHEBI:61049 ! tacrolimus (anhydrous)
CHEBI:61120 ! nucleobase-containing molecular entity
CHEBI:61170 ! metoclopramide(1+)
CHEBI:61172 ! metoclopramide(2+)
CHEBI:61292 ! guanyl nucleotide
CHEBI:61293 ! adenyl nucleotide
CHEBI:61295 ! guanyl ribonucleotide
CHEBI:61296 ! adenyl ribonucleotide
CHEBI:61313 ! C21-steroid
CHEBI:61336 ! C4-dicarboxylate
CHEBI:61355 ! 3-hydroxy carboxylic acid
CHEBI:61485 ! thiopental(1-)
CHEBI:61557 ! nucleoside triphosphate(4-)
CHEBI:616459 ! carbamimidoylazanium
CHEBI:61660 ! organic sulfamate oxoanion
CHEBI:61689 ! amino cyclitol
CHEBI:61697 ! fatty acid derivative
CHEBI:62031 ! polar amino acid zwitterion
CHEBI:62071 ! 2-cis-abscisate
CHEBI:62081 ! 1,1-diunsubstituted alkanesulfonate
CHEBI:62432 ! abscisates
CHEBI:62499 ! methyl-branched fatty acid
CHEBI:62501 ! folate(2-)
CHEBI:62607 ! arsonium ion
CHEBI:62608 ! EC 4.2.1.3 (aconitate hydratase) inhibitor
CHEBI:62643 ! anionic phospholipid
CHEBI:62732 ! aromatic ester
CHEBI:62733 ! aromatic amide
CHEBI:62754 ! glycine receptor antagonist
CHEBI:62761 ! tyrosine derivative
CHEBI:62764 ! reactive nitrogen species
CHEBI:62920 ! icosatetraenoate
CHEBI:62937 ! icosanoid anion
CHEBI:62943 ! prostanoid anion
CHEBI:62980 ! homoserinate
CHEBI:63046 ! emulsifier
CHEBI:63161 ! glycosyl compound
CHEBI:63165 ! ribonucleoside monophosphate oxoanion
CHEBI:63171 ! mononitrotoluene
CHEBI:63299 ! carbohydrate derivative
CHEBI:63353 ! disaccharide derivative
CHEBI:63367 ! monosaccharide derivative
CHEBI:63409 ! pentose derivative
CHEBI:63410 ! all-trans-retinyl ester
CHEBI:63423 ! alditol derivative
CHEBI:63470 ! sulfur-containing amino-acid anion
CHEBI:63471 ! branched-chain amino-acid anion
CHEBI:63473 ! aromatic amino-acid anion
CHEBI:63477 ! iodothyroninate
CHEBI:63593 ! 1-glycosyltriazole
CHEBI:63594 ! 1-ribosyltriazole
CHEBI:63647 ! sotalol(1+)
CHEBI:63655 ! (3R,5R)-7-[(1S,2S,6S,8S,8aR)-6,8-dihydroxy-2-methyl-1,2,6,7,8,8a-hexahydronaphthalen-1-yl]-3,5-dihydroxyheptanoic acid
CHEBI:63660 ! pravastatin(1-)
CHEBI:63677 ! erythromycin D(1+)
CHEBI:63732 ! 1,1-diol
CHEBI:63733 ! aldehyde hydrate
CHEBI:63944 ! macrocyclic lactone
CHEBI:63958 ! cellulose synthesis inhibitor
CHEBI:64054 ! delta-opioid receptor agonist
CHEBI:64106 ! protein kinase agonist
CHEBI:64152 ! cysteine protease inhibitor
CHEBI:64228 ! tunicamycin A0
CHEBI:64244 ! monosodium D-glutamate
CHEBI:64245 ! tunicamycin A1
CHEBI:64246 ! tunicamycin A2
CHEBI:64248 ! tunicamycin B1
CHEBI:64250 ! tunicamycin B2
CHEBI:64255 ! tunicamycin B3
CHEBI:64256 ! tunicamycin C1
CHEBI:64257 ! tunicamycin C2
CHEBI:64258 ! erythromycin C(1+)
CHEBI:64268 ! erythromycin A(1+)
CHEBI:64271 ! tunicamycin D1
CHEBI:64272 ! tunicamycin D2
CHEBI:64302 ! cyanamide(2-)
CHEBI:64365 ! aralkylamino compound
CHEBI:64370 ! glutamate transporter activator
CHEBI:64371 ! neurotransmitter transporter modulator
CHEBI:64382 ! organosulfonate salt
CHEBI:64448 ! arsonate(1-)
CHEBI:64459 ! biaryl
CHEBI:64558 ! methionine zwitterion
CHEBI:64600 ! C21-steroid hormone
CHEBI:64637 ! O-polysaccharide
CHEBI:64641 ! divalent inorganic cation
CHEBI:64672 ! differentiation-inducing factor
CHEBI:64678 ! anthracycline cation
CHEBI:64682 ! metronidazole(1+)
CHEBI:64708 ! one-carbon compound
CHEBI:64709 ! organic acid
CHEBI:64712 ! trivalent inorganic cation
CHEBI:6472 ! lincomycin
CHEBI:64816 ! doxorubicin(1+)
CHEBI:64857 ! cosmetic
CHEBI:64915 ! antiplasmodial drug
CHEBI:64952 ! anti-HSV agent
CHEBI:65023 ! anti-asthmatic agent
CHEBI:65212 ! polysaccharide derivative
CHEBI:65234 ! amidoxime
CHEBI:65265 ! antacid
CHEBI:65296 ! primary ammonium ion
CHEBI:65321 ! terpenoid indole alkaloid
CHEBI:65323 ! monoterpenoid indole alkaloid
CHEBI:66873 ! C4-dicarboxylic acid
CHEBI:66916 ! alanine zwitterion
CHEBI:66991 ! sympatholytic agent
CHEBI:67011 ! folates
CHEBI:67012 ! L-dopa(1-)
CHEBI:67013 ! methyl-branched fatty acid anion
CHEBI:67142 ! nucleobase analogue
CHEBI:67239 ! EC 3.2.1.20 (alpha-glucosidase) inhibitor
CHEBI:67265 ! beta-diketone
CHEBI:6824 ! hexamethylenetetramine
CHEBI:68452 ! azole
CHEBI:68472 ! pyrimidine deoxyribonucleoside
CHEBI:68489 ! alkyl,acyl-sn-glycero-3-phosphocholine
CHEBI:68612 ! EC 3.4.14.5 (dipeptidyl-peptidase IV) inhibitor
CHEBI:70722 ! EC 6.4.1.2 (acetyl-CoA carboxylase) inhibitor
CHEBI:70781 ! PPAR modulator
CHEBI:70977 ! alkane-alpha,omega-diammonium(2+)
CHEBI:70994 ! hexacyclic triterpenoid
CHEBI:71230 ! dihydrochalcones
CHEBI:71300 ! EC 2.* (transferase) inhibitor
CHEBI:71392 ! tetracycline(1-)
CHEBI:71449 ! hexadec-9-enoate
CHEBI:71543 ! rotenoid
CHEBI:71666 ! gamma-amino acid anion
CHEBI:71989 ! ortho ester
CHEBI:72004 ! hexadec-9-enoic acid
CHEBI:72010 ! hydroxyflavan
CHEBI:7203 ! N-acetylhexosamine
CHEBI:72470 ! provitamin B1
CHEBI:72565 ! imidazotetrazine
CHEBI:72572 ! isoflavans
CHEBI:72573 ! triazene derivative
CHEBI:72579 ! tetrahydrochromenochromene
CHEBI:72588 ! semisynthetic derivative
CHEBI:72596 ! papulacandin
CHEBI:72600 ! spiroketal
CHEBI:72695 ! organic molecule
CHEBI:72773 ! carotogenesis inhibitor
CHEBI:72774 ! EC 1.3.99.29 [phytoene desaturase (zeta-carotene-forming)] inhibitor
CHEBI:72813 ! exopolysaccharide
CHEBI:73216 ! EC 3.6.* (hydrolases acting on acid anhydrides) inhibitor
CHEBI:73267 ! oxidative phosphorylation inhibitor
CHEBI:73311 ! adenosine receptor agonist
CHEBI:73359 ! alpha-CH2-containing aldehyde
CHEBI:73360 ! EC 3.4.11.18 (methionyl aminopeptidase) inhibitor
CHEBI:73398 ! indole skeleton
CHEBI:73474 ! acetylenic compound
CHEBI:73477 ! terminal acetylenic compound
CHEBI:73539 ! naphthyridine derivative
CHEBI:73541 ! organic heterobicyclic ring
CHEBI:73690 ! erythrose 4-phosphate/phosphoenolpyruvate family amino acid
CHEBI:73693 ! ketone body
CHEBI:73754 ! thiosugar
CHEBI:73760 ! 1,2-dimethylhydrazine(2+)
CHEBI:73913 ! antifolate
CHEBI:73992 ! alpha-L-rhamnopyranosyl-(1->2)-beta-D-glucopyranose
CHEBI:74222 ! gamma-lactam
CHEBI:74223 ! pyrrolidin-2-ones
CHEBI:74224 ! genistein(1-)
CHEBI:74234 ! EC 1.1.1.153 [sepiapterin reductase (L-erythro-7,8-dihydrobiopterin forming)] inhibitor
CHEBI:74236 ! polymerisation monomer
CHEBI:74266 ! N-acylurea
CHEBI:74338 ! D-valine zwitterion
CHEBI:74422 ! 4'-demethylepipodophyllotoxin
CHEBI:74544 ! 1-oleoyl-sn-glycero-3-phosphate(2-)
CHEBI:74818 ! heteroaryl hydroxy compound
CHEBI:74887 ! 1-dodecylguanidine(1+)
CHEBI:74961 ! raffinose family oligosaccharide
CHEBI:75284 ! (R)-2-(4-chloro-2-methylphenoxy)propanoate
CHEBI:75285 ! (S)-2-(4-chloro-2-methylphenoxy)propanoate
CHEBI:75287 ! (S)-dichlorprop(1-)
CHEBI:75288 ! (R)-dichlorprop(1-)
CHEBI:75370 ! 2-(2,4-dichlorophenoxy)propanoic acid
CHEBI:75373 ! (R)-dichlorprop
CHEBI:75374 ! (S)-dichlorprop
CHEBI:75381 ! EC 1.11.1.* (peroxidases) inhibitor
CHEBI:75596 ! EC 5.* (isomerase) inhibitor
CHEBI:75600 ! EC 6.3.* (C-N bond-forming ligase) inhibitor
CHEBI:75603 ! EC 6.* (ligase) inhibitor
CHEBI:75604 ! EC 6.4.* (C-C bond-forming ligase) inhibitor
CHEBI:75703 ! (R)-mecoprop
CHEBI:75704 ! 2-(4-chloro-2-methylphenoxy)propanoic acid
CHEBI:75712 ! (S)-mecoprop
CHEBI:75722 ! 2-[(dimethylamino)methyl]-1-(3-methoxyphenyl)cyclohexanol
CHEBI:75725 ! (R,R)-tramadol
CHEBI:75731 ! (S,S)-tramadol
CHEBI:75736 ! tramadol(1+)
CHEBI:75737 ! (R,R)-tramadol(1+)
CHEBI:75738 ! (S,S)-tramadol(1+)
CHEBI:75787 ! prokaryotic metabolite
CHEBI:7587 ! nitroalkane
CHEBI:75871 ! (S)-sarin
CHEBI:75872 ! (R)-sarin
CHEBI:75873 ! isopropyl methylphosphonofluoridate
CHEBI:75874 ! para-terphenyl
CHEBI:75884 ! N-acylindole
CHEBI:7596 ! nitroprusside
CHEBI:76042 ! aromatic amino-acid zwitterion
CHEBI:76214 ! triarylmethane
CHEBI:76224 ! aromatic ketone
CHEBI:76250 ! hydroxyisoflavans
CHEBI:76307 ! omega-hydroxy fatty acid anion
CHEBI:76414 ! propellant
CHEBI:76530 ! sn-glycero-3-monophosphate(2-)
CHEBI:76551 ! N-nitrosoureas
CHEBI:76567 ! polyunsaturated fatty acid anion
CHEBI:76629 ! 2-lysophosphatidic acid
CHEBI:76655 ! EC 2.1.* (C1-transferase) inhibitor
CHEBI:76660 ! EC 2.2.* (aldehyde or ketone transferase) inhibitor
CHEBI:76661 ! EC 2.3.* (acyltransferase) inhibitor
CHEBI:76662 ! EC 2.4.* (glycosyltransferase) inhibitor
CHEBI:76663 ! EC 2.5.1.* (non-methyl-alkyl or aryl transferase) inhibitor
CHEBI:76668 ! EC 2.7.* (P-containing group transferase) inhibitor
CHEBI:76694 ! EC 5.3.* (intramolecular oxidoreductase) inhibitor
CHEBI:76695 ! EC 5.4.* (intramolecular transferase) inhibitor
CHEBI:76697 ! EC 5.99.* (other isomerases) inhibitor
CHEBI:76710 ! EC 4.* (lyase) inhibitor
CHEBI:76711 ! EC 4.1.* (C-C lyase) inhibitor
CHEBI:76712 ! EC 4.2.* (C-O lyase) inhibitor
CHEBI:76713 ! EC 4.3.* (C-N lyase) inhibitor
CHEBI:76716 ! EC 4.6.* (P-O lyase) inhibitor
CHEBI:76725 ! EC 1.* (oxidoreductase) inhibitor
CHEBI:76726 ! EC 1.1.* (oxidoreductase acting on donor CH-OH group) inhibitor
CHEBI:76727 ! EC 1.2.* (oxidoreductase acting on donor aldehyde/oxo group) inhibitor
CHEBI:76729 ! EC 1.3.* (oxidoreductase acting on donor CH-CH group) inhibitor
CHEBI:76730 ! EC 1.4.* (oxidoreductase acting on donor CH-NH2 group) inhibitor
CHEBI:76731 ! EC 1.5.* (oxidoreductase acting on donor CH-NH group) inhibitor
CHEBI:76733 ! EC 1.6.* (oxidoreductase acting on NADH or NADPH) inhibitor
CHEBI:76735 ! EC 1.8.* (oxidoreductase acting on sulfur group of donors) inhibitor
CHEBI:76736 ! EC 1.9.* (oxidoreductase acting on donor heme group) inhibitor
CHEBI:76737 ! EC 1.10.* (oxidoreductase acting on diphenols and related substances as donors) inhibitor
CHEBI:76738 ! EC 1.11.* (oxidoreductase acting on peroxide as donors) inhibitor
CHEBI:76740 ! EC 1.13.* [oxidoreductase acting on single donors with incorporation of molecular oxygen (oxygenases)] inhibitor
CHEBI:76741 ! EC 1.14.* (oxidoreductase acting on paired donors, with incorporation or reduction of molecular oxygen) inhibitor
CHEBI:76744 ! EC 1.17.* (oxidoreductase acting on CH or CH2) inhibitor
CHEBI:76759 ! EC 3.* (hydrolase) inhibitor
CHEBI:76760 ! EC 3.1.* (ester hydrolase) inhibitor
CHEBI:76761 ! EC 3.2.* (glycosylase) inhibitor
CHEBI:76764 ! EC 3.5.* (hydrolases acting on non-peptide C-N bonds) inhibitor
CHEBI:76773 ! EC 3.1.1.* (carboxylic ester hydrolase) inhibitor
CHEBI:76775 ! EC 3.1.3.* (phosphoric monoester hydrolase) inhibitor
CHEBI:76782 ! EC 3.4.15.* (peptidyl-dipeptidase) inhibitor
CHEBI:76787 ! EC 3.4.11.* (aminopeptidase) inhibitor
CHEBI:76788 ! EC 3.4.14.* (dipeptidyl- and tripeptidyl-peptidases) inhibitor
CHEBI:76790 ! EC 2.4.2.* (pentosyltransferase) inhibitor
CHEBI:76796 ! EC 3.4.22.* (cysteine endopeptidase) inhibitor
CHEBI:76807 ! EC 3.5.1.* (non-peptide linear amide C-N hydrolase) inhibitor
CHEBI:76808 ! EC 3.5.2.* (non-peptide cyclic amide C-N hydrolase) inhibitor
CHEBI:76812 ! EC 2.7.11.* (protein-serine/threonine kinase) inhibitor
CHEBI:76815 ! EC 2.7.7.* (nucleotidyltransferase) inhibitor
CHEBI:76816 ! EC 2.7.8.* (transferases for other substituted phosphate groups) inhibitor
CHEBI:76817 ! EC 2.7.10.* (protein-tyrosine kinase) inhibitor
CHEBI:76823 ! EC 6.3.1.* (acid-ammonia/amine ligase) inhibitor
CHEBI:76824 ! EC 6.4.1.* (carboxylase) inhibitor
CHEBI:76829 ! EC 5.4.3.* (intramolecular transferase transferring amino groups) inhibitor
CHEBI:76830 ! EC 5.99.1.* (miscellaneous isomerase) inhibitor
CHEBI:76832 ! EC 4.3.1.* (ammonia-lyase) inhibitor
CHEBI:76834 ! EC 2.5.* (non-methyl-alkyl or aryl transferase) inhibitor
CHEBI:76835 ! EC 1.1.1.* (oxidoreductase acting on donor CH-OH group, NAD(+) or NADP(+) acceptor) inhibitor
CHEBI:76837 ! EC 1.13.11.* (oxidoreductase acting on single donors and incorporating 2 O atoms) inhibitor
CHEBI:76838 ! EC 1.14.14.* (oxidoreductase acting on paired donors, incorporating of 1 atom of oxygen, with reduced flavin or flavoprotein as one donor) inhibitor
CHEBI:76840 ! EC 1.14.99.* (miscellaneous oxidoreductase acting on paired donors, with incorporation or reduction of molecular oxygen) inhibitor
CHEBI:76841 ! EC 1.14.13.* (oxidoreductase acting on paired donors, incorporating 1 atom of oxygen, with NADH or NADPH as one donor) inhibitor
CHEBI:76845 ! EC 1.14.18.* (oxidoreductase acting on paired donors, miscellaneous compound as one donor, incorporating 1 atom of oxygen) inhibitor
CHEBI:76848 ! EC 1.17.4.* (oxidoreductase acting on CH or CH2 with a disulfide as acceptor) inhibitor
CHEBI:76852 ! EC 1.2.1.* (oxidoreductase acting on donor aldehyde/oxo group with NAD(+) or NADP(+) as acceptor) inhibitor
CHEBI:76853 ! EC 1.2.3.* (oxidoreductase acting on donor aldehyde/oxo group with oxygen as acceptor) inhibitor
CHEBI:76857 ! EC 1.3.1.* (oxidoreductase acting on donor CH-CH group, NAD(+) or NADP(+) as acceptor) inhibitor
CHEBI:76859 ! EC 1.3.99.* (oxidoreductase acting on donor CH-CH group, with other acceptors) inhibitor
CHEBI:76861 ! EC 1.4.3.* (oxidoreductase acting on donor CH-NH2 group, oxygen as acceptor) inhibitor
CHEBI:76863 ! EC 1.5.1.* (oxidoreductase acting on donor CH-NH group, NAD(+) or NADP(+) as acceptor) inhibitor
CHEBI:76866 ! EC 1.6.5.* (oxidoreductase acting on NADH or NADPH with a quinone or similar as acceptor) inhibitor
CHEBI:76869 ! EC 1.8.1.* (oxidoreductase acting on sulfur group of donors, NAD(+) or NADP(+) as acceptor) inhibitor
CHEBI:76870 ! EC 1.9.3.* (oxidoreductase acting on donor heme group, oxygen as acceptor) inhibitor
CHEBI:76871 ! EC 2.1.1.* (methyltransferases) inhibitor
CHEBI:76874 ! EC 2.1.2.* (hydroxymethyl-, formyl- and related transferases) inhibitor
CHEBI:76876 ! EC 2.2.1.* (transketolase/transaldolase) inhibitor
CHEBI:76878 ! EC 2.3.1.* (acyltransferase transferring other than amino-acyl group) inhibitor
CHEBI:76881 ! EC 2.7.1.* (phosphotransferases with an alcohol group as acceptor) inhibitor
CHEBI:76895 ! EC 3.6.3.* (acid anhydride hydrolase catalysing transmembrane movement of substances) inhibitor
CHEBI:76898 ! EC 1.14.14.1 (unspecific monooxygenase) inhibitor
CHEBI:76906 ! EC 4.1.1.* (carboxy-lyase) inhibitor
CHEBI:76907 ! EC 4.2.1.* (hydro-lyases) inhibitor
CHEBI:76926 ! EC 3.4.13.19 (membrane dipeptidase) inhibitor
CHEBI:76932 ! pathway inhibitor
CHEBI:76938 ! EC 3.6.4.* (hydrolases acting on ATP; involved in cellular and subcellular movement) inhibitor
CHEBI:76939 ! EC 3.6.4.10 (non-chaperonin molecular chaperone ATPase) inhibitor
CHEBI:76983 ! N-sulfonylurea
CHEBI:77019 ! EC 1.10.99.* (oxidoreductases acting on diphenols and related substances as donors, other acceptors) inhibitor
CHEBI:77047 ! tylosin(1+)
CHEBI:77090 ! EC 4.3.1.10 (serine-sulfate ammonia-lyase) inhibitor
CHEBI:77102 ! EC 1.3.5.* (oxidoreductase acting on CH-CH of donor with a quinone or related compound as acceptor) inhibitor
CHEBI:77166 ! 3-oxo-Delta(1),Delta(4)-steroid
CHEBI:77194 ! EC 2.7.1.33 (pantothenate kinase) inhibitor
CHEBI:77308 ! ethylenebis(dithiocarbamate)
CHEBI:77313 ! rosuvastatin(1-)
CHEBI:77383 ! 1,1-bis(phosphonic acid)
